  10578	   1717
  10579	   1038
  10580	   1388
  10581	   1000
  10582	   1000
  10584	   1650
  10585	   1782
  10586	   1750
  10587	   1750
  10588	   1711
  10612	   1047
  10613	   1130
  10614	   1430
  10615	   1060
  10616	   1000
  10624	   1051
  10626	   1051
  10628	   1181
  10630	   1273
  10631	   1046
  10632	   1472
  10639	   1598
  10640	   1925
  10641	   2000
  10642	   1336
  10643	   1209
  10644	   1000
  10653	   1250
  10692	   1759
  10693	   1035
  10694	   1891
  10696	   1777
  10698	   2000
  10700	   1357
  10702	   1068
  10704	   1335
  10706	   1207
  10707	   1151
  10708	   1015
  10709	   1099
  10710	   1475
  10711	   1175
  10712	   1452
  10713	   1826
  10714	   1339
  10715	   1720
  10717	   2000
  10718	   1783
  10719	   1750
  10720	   1750
  10746	   1302
  10747	   1212
  10748	   1070
  10749	   1001
  10751	   1322
  10756	   1000
  10757	   1023
  10758	   1000
  10759	   1013
  10760	   1000
  10761	   1107
  10762	   1619
  10763	   1251
  10765	   1394
  10769	   2000
  10770	   2000
  10773	   1795
  10777	   1719
  10786	   1000
  10808	   1692
  10826	   1820
  10827	   1000
  10829	   1000
  10831	   1262
  10833	   1799
  10834	   1635
  10835	   1252
  10836	   1690
  10837	   1956
  10838	   1354
  10839	   1574
  10840	   1093
  10842	   1682
  10843	   1500
  10844	   1294
  10845	   1128
  10846	   1250
  10847	   1203
  10848	   2000
  10849	   1886
  10851	   1750
  10852	   1750
  10853	   1750
  10879	   1563
  10886	   1000
  10888	   1000
  10889	   1135
  10892	   1154
  10894	   1170
  10896	   1180
  10897	   2000
  10898	   1367
  10899	   2000
  10900	   2000
  10901	   2000
  10906	   2000
  10907	   2000
  10958	   1000
  10959	   1000
  10962	   1106
  10964	   1029
  10965	   1792
  10966	   1308
  10967	   1130
  10968	   1212
  10970	   1580
  10971	   1778
  10973	   1407
  10974	   1279
  10975	   1319
  10976	   1370
  10977	   1355
  10978	   1372
  10979	   2000
  10981	   1750
  10983	   1826
  10984	   2000
  10985	   2000
  11010	   1314
  11011	   1750
  11018	   1117
  11019	   1000
  11024	   1269
  11026	   1278
  11027	   2000
  11028	   1291
  11030	   1086
  11031	   2000
  11034	   2000
  11035	   2000
  11048	   1041
  11089	   1000
  11090	   1000
  11091	   1000
  11092	   1000
  11093	   1000
  11094	   1000
  11095	   1000
  11096	   1000
  11098	   1000
  11099	   1211
  11100	   1750
  11103	   1129
  11104	   1668
  11105	   1832
  11107	   1774
  11108	   1394
  11109	   1387
  11114	   2000
  11115	   2000
  11142	   1823
  11146	   1075
  11147	   1030
  11149	   1000
  11151	   1000
  11153	   1000
  11156	   1000
  11158	   1235
  11160	   1121
  11162	   1657
  11165	   1760
  11176	   1000
  11215	   1094
  11219	   1000
  11220	   1503
  11221	   1285
  11222	   1000
  11223	   1353
  11224	   1000
  11225	   1196
  11226	   1186
  11227	   1204
  11228	   1295
  11229	   1500
  11230	   1318
  11231	   1274
  11232	   1458
  11233	   1732
  11234	   1904
  11237	   1801
  11238	   1799
  11239	   2000
  11268	   1862
  11270	   1000
  11273	   1845
  11274	   1142
  11275	   1758
  11277	   1000
  11279	   1000
  11281	   1000
  11284	   1000
  11286	   1000
  11288	   1000
  11290	   1000
  11291	   2000
  11292	   2000
  11300	   1500
  11319	   1539
  11320	   1980
  11333	   1528
  11334	   1220
  11338	   1596
  11339	   1803
  11340	   1025
  11344	   1683
  11345	   1000
  11349	   1000
  11350	   1790
  11351	   1302
  11352	   1728
  11354	   1849
  11355	   1415
  11356	   1500
  11357	   1500
  11358	   1500
  11359	   1860
  11362	   2000
  11364	   2000
  11393	   1000
  11395	   1000
  11396	   1001
  11397	   1261
  11398	   1420
  11399	   1500
  11400	   1642
  11403	   1000
  11405	   1000
  11407	   1000
  11410	   1000
  11412	   1000
  11414	   1000
  11416	   1000
  11453	   1193
  11454	   1897
  11455	   1137
  11457	   1262
  11458	   1500
  11459	   1197
  11461	   1803
  11462	   1251
  11463	   1500
  11464	   1461
  11465	   1500
  11466	   1491
  11468	   1303
  11469	   1000
  11470	   1000
  11474	   1866
  11475	   1861
  11480	   1689
  11481	   1539
  11482	   1757
  11484	   1252
  11485	   1935
  11488	   1704
  11517	   1000
  11518	   1000
  11519	   1107
  11520	   1364
  11521	   1501
  11522	   1500
  11523	   1991
  11528	   1000
  11530	   1000
  11532	   1000
  11535	   1000
  11537	   1000
  11538	   1000
  11539	   1000
  11550	   1250
  11551	   1750
  11576	   1221
  11577	   1069
  11578	   1557
  11579	   1500
  11580	   1257
  11581	   1268
  11582	   1171
  11583	   1243
  11584	   1256
  11585	   1750
  11587	   1273
  11588	   1500
  11589	   1385
  11590	   1500
  11592	   1741
  11593	   1365
  11594	   1000
  11595	   1000
  11596	   1000
  11597	   1781
  11603	   1645
  11604	   2000
  11608	   1284
  11609	   1458
  11610	   1007
  11611	   1000
  11641	   1000
  11642	   1000
  11643	   1254
  11644	   1182
  11645	   1500
  11646	   1936
  11653	   1846
  11655	   1269
  11657	   1000
  11659	   1000
  11660	   1000
  11661	   1000
  11662	   1000
  11674	   1250
  11700	   1071
  11701	   1049
  11702	   1500
  11703	   1500
  11704	   1193
  11705	   1139
  11706	   1281
  11707	   1324
  11710	   1592
  11711	   1464
  11712	   1316
  11713	   1799
  11714	   1861
  11717	   1684
  11718	   1000
  11719	   1000
  11720	   1000
  11725	   1960
  11729	   1000
  11730	   1000
  11731	   1000
  11732	   1000
  11733	   1000
  11734	   1000
  11763	   1000
  11764	   1000
  11765	   1573
  11766	   1500
  11767	   1500
  11776	   1883
  11778	   1652
  11779	   1000
  11780	   1000
  11781	   1000
  11782	   1000
  11783	   1000
  11791	   1036
  11795	   1080
  11820	   1216
  11822	   1355
  11824	   1565
  11825	   1428
  11826	   1548
  11827	   1733
  11828	   1702
  11829	   1726
  11833	   1740
  11834	   1946
  11839	   1829
  11840	   1868
  11841	   1260
  11846	   1806
  11847	   1952
  11848	   1811
  11849	   1821
  11850	   1767
  11851	   1144
  11852	   1000
  11853	   1000
  11854	   1000
  11855	   1000
  11856	   1066
  11886	   1000
  11887	   1000
  11888	   1500
  11889	   1500
  11890	   1832
  11899	   1571
  11900	   1587
  11901	   1393
  11902	   1000
  11903	   1000
  11904	   1000
  11905	   1000
  11939	   1500
  11941	   1261
  11943	   1175
  11964	   1762
  11965	   1010
  11974	   1296
  11975	   1000
  11976	   1000
  11977	   1000
  11978	   1000
  11979	   1000
  12010	   1000
  12011	   1000
  12012	   1500
  12013	   1657
  12014	   1820
  12021	   1500
  12022	   1189
  12023	   1121
  12024	   1287
  12025	   1000
  12026	   1000
  12027	   1000
  12037	   1141
  12060	   1396
  12061	   1261
  12062	   1016
  12063	   1502
  12066	   1076
  12067	   1902
  12068	   1949
  12085	   1982
  12086	   1625
  12087	   1615
  12096	   1000
  12097	   1000
  12098	   1000
  12099	   1000
  12100	   1000
  12101	   1000
  12132	   1000
  12133	   1000
  12134	   1295
  12135	   1626
  12142	   1431
  12143	   1308
  12144	   1067
  12145	   1072
  12146	   1213
  12147	   1000
  12148	   1000
  12181	   1043
  12184	   1670
  12187	   1963
  12189	   1984
  12197	   1843
  12205	   1807
  12206	   1210
  12207	   1000
  12208	   1000
  12217	   1000
  12218	   1000
  12219	   1000
  12220	   1000
  12221	   1000
  12222	   1000
  12255	   1000
  12256	   1000
  12263	   1477
  12264	   1770
  12265	   1828
  12266	   1501
  12267	   1231
  12268	   1601
  12302	   1115
  12309	   2000
  12311	   2000
  12312	   1822
  12313	   1777
  12319	   1960
  12326	   1000
  12327	   1000
  12328	   1000
  12329	   1000
  12330	   1049
  12331	   1648
  12332	   1846
  12333	   1846
  12338	   1000
  12339	   1000
  12340	   1000
  12341	   1000
  12342	   1000
  12343	   1000
  12377	   1000
  12378	   1000
  12384	   1776
  12385	   2000
  12386	   1691
  12388	   1796
  12389	   1566
  12390	   1454
  12422	   1013
  12423	   1500
  12440	   1750
  12441	   1989
  12447	   1000
  12448	   1000
  12449	   1000
  12450	   1000
  12451	   1000
  12452	   1000
  12453	   1000
  12454	   1818
  12455	   1583
  12456	   1813
  12457	   1838
  12459	   1000
  12460	   1000
  12461	   1000
  12462	   1000
  12463	   1000
  12464	   1000
  12499	   1000
  12505	   2000
  12506	   2000
  12507	   1760
  12509	   1740
  12510	   1262
  12560	   1695
  12561	   1750
  12562	   1501
  12568	   1000
  12569	   1000
  12570	   1000
  12571	   1000
  12572	   1000
  12573	   1000
  12574	   1000
  12575	   1000
  12576	   1000
  12577	   1098
  12578	   1291
  12579	   1227
  12580	   1000
  12581	   1000
  12582	   1000
  12583	   1000
  12584	   1000
  12585	   1000
  12620	   1300
  12621	   1284
  12626	   1824
  12627	   2000
  12628	   2000
  12629	   2000
  12630	   1898
  12631	   1528
  12637	   1000
  12681	   1750
  12682	   1515
  12683	   1710
  12684	   1474
  12689	   1286
  12690	   1000
  12691	   1000
  12692	   1000
  12693	   1000
  12694	   1000
  12695	   1000
  12696	   1000
  12697	   1000
  12698	   1000
  12699	   1000
  12700	   1000
  12701	   1000
  12702	   1000
  12703	   1000
  12704	   1000
  12705	   1000
  12706	   1000
  12707	   1000
  12742	   1297
  12743	   1095
  12747	   2000
  12757	   1000
  12795	   1949
  12798	   1849
  12800	   1250
  12802	   1783
  12805	   1962
  12806	   1468
  12808	   1656
  12809	   1772
  12812	   1000
  12813	   1000
  12814	   1000
  12815	   1000
  12816	   1000
  12817	   1000
  12818	   1000
  12819	   1000
  12820	   1000
  12821	   1000
  12822	   1000
  12823	   1000
  12824	   1000
  12825	   1084
  12826	   1000
  12827	   1000
  12828	   1000
  12829	   1000
  12916	   2000
  12918	   2000
  12920	   2000
  12923	   1363
  12924	   1250
  12925	   1739
  12930	   1682
  12932	   1000
  12934	   1000
  12936	   1000
  12937	   1000
  12938	   1000
  12939	   1000
  12940	   1000
  12941	   1000
  12942	   1000
  12943	   1000
  12944	   1000
  12945	   1000
  12946	   1000
  12947	   1000
  12948	   1000
  12949	   1000
  12951	   1000
  12952	   1000
  12953	   1000
  12954	   1000
  13045	   1687
  13046	   1957
  13047	   1847
  13048	   1017
  13049	   1113
  13050	   1200
  13051	   1024
  13053	   1000
  13054	   1000
  13055	   1000
  13056	   1013
  13059	   1000
  13060	   1000
  13061	   1000
  13063	   1000
  13064	   1000
  13065	   1000
  13066	   1000
  13067	   1000
  13068	   1000
  13069	   1000
  13070	   1000
  13071	   1000
  13072	   1000
  13073	   1000
  13074	   1000
  13075	   1000
  13078	   1821
  13079	   1000
  13080	   1000
  13150	   1804
  13173	   1000
  13176	   1000
  13178	   1000
  13179	   1000
  13180	   1000
  13181	   1000
  13182	   1000
  13183	   1000
  13184	   1000
  13185	   1000
  13186	   1000
  13187	   1000
  13188	   1000
  13190	   1000
  13191	   1000
  13192	   1000
  13193	   1000
  13194	   1000
  13195	   1000
  13196	   1000
  13197	   1000
  13198	   1000
  13199	   1000
  13200	   1000
  13201	   1000
  13202	   1000
  13207	   1067
  13299	   1599
  13300	   1988
  13303	   1000
  13304	   1000
  13305	   1826
  13307	   1243
  13308	   1000
  13309	   1000
  13310	   1000
  13311	   1000
  13312	   1000
  13313	   1000
  13314	   1000
  13315	   1000
  13316	   1000
  13317	   1000
  13319	   1000
  13320	   1000
  13321	   1000
  13322	   1000
  13323	   1000
  13324	   1000
  13325	   1000
  13326	   1000
  13327	   1000
  13328	   1000
  13329	   1000
  13330	   1000
  13335	   1956
  13385	   1500
  13430	   1218
  13431	   1199
  13432	   1001
  13433	   1937
  13434	   1798
  13437	   1000
  13438	   1000
  13439	   1000
  13440	   1000
  13441	   1000
  13442	   1000
  13443	   1000
  13444	   1000
  13445	   1000
  13446	   1000
  13448	   1000
  13450	   1231
  13451	   1700
  13453	   1000
  13454	   1000
  13455	   1000
  13456	   1000
  13457	   1000
  13458	   1000
  13459	   1500
  13544	   1758
  13546	   2000
  13558	   1756
  13559	   1750
  13560	   1709
  13564	   1000
  13565	   1000
  13566	   1000
  13567	   1000
  13568	   1000
  13569	   1000
  13570	   1000
  13571	   1000
  13572	   1000
  13573	   1000
  13574	   1000
  13576	   1000
  13577	   1218
  13578	   1000
  13580	   1134
  13581	   1261
  13582	   1089
  13583	   1410
  13584	   1355
  13585	   1193
  13587	   1322
  13639	   1115
  13670	   1063
  13673	   1621
  13678	   2000
  13682	   1017
  13684	   1254
  13685	   1750
  13686	   1946
  13689	   1500
  13690	   1000
  13691	   1000
  13692	   1000
  13693	   1000
  13694	   1000
  13695	   1000
  13696	   1000
  13697	   1000
  13698	   1000
  13699	   1000
  13700	   1000
  13701	   1000
  13703	   1000
  13707	   1673
  13708	   1250
  13709	   1314
  13710	   1672
  13711	   1613
  13712	   1761
  13713	   1641
  13714	   1446
  13766	   1192
  13798	   1500
  13799	   1006
  13800	   1270
  13807	   1563
  13810	   1176
  13813	   2000
  13814	   1220
  13815	   1321
  13816	   1000
  13817	   1000
  13818	   1000
  13819	   1000
  13820	   1000
  13822	   1224
  13823	   1240
  13824	   1300
  13825	   1011
  13827	   1000
  13829	   1259
  13831	   1030
  13832	   1000
  13833	   1081
  13835	   1265
  13836	   1618
  13837	   1993
  13838	   1861
  13924	   1087
  13925	   1049
  13926	   1009
  13927	   1790
  13933	   1584
  13934	   1176
  13939	   1698
  13941	   1042
  13942	   1392
  13943	   1000
  13944	   1000
  13945	   1302
  13946	   1113
  13947	   1294
  13948	   1313
  13949	   1357
  13950	   1360
  13951	   1560
  13952	   1548
  13953	   1442
  13954	   1708
  13958	   1122
  13962	   1067
  13963	   1652
  14049	   1174
  14050	   1450
  14051	   1094
  14052	   1337
  14059	   1033
  14060	   1000
  14064	   1345
  14066	   1958
  14067	   1000
  14068	   1000
  14069	   1752
  14070	   1500
  14071	   1523
  14072	   1567
  14073	   1550
  14074	   1533
  14075	   1530
  14076	   1592
  14077	   1967
  14079	   2000
  14082	   1144
  14085	   1268
  14086	   1069
  14087	   1192
  14088	   1794
  14139	   1250
  14171	   1032
  14172	   1250
  14173	   1503
  14174	   1405
  14175	   1338
  14180	   1795
  14183	   1000
  14187	   1304
  14188	   1653
  14190	   1235
  14191	   1000
  14192	   1056
  14193	   1559
  14194	   1449
  14198	   2000
  14199	   1916
  14200	   1959
  14208	   1003
  14210	   1091
  14211	   1435
  14212	   1899
  14263	   1423
  14286	   1754
  14287	   1072
  14296	   1250
  14298	   1008
  14299	   1972
  14304	   1990
  14305	   1188
  14307	   1000
  14310	   1849
  14311	   1000
  14312	   1750
  14313	   1500
  14314	   1489
  14315	   1000
  14316	   1297
  14317	   1584
  14318	   1500
  14319	   1371
  14332	   1042
  14334	   1066
  14335	   1351
  14336	   1756
  14387	   1250
  14388	   1250
  14421	   1250
  14422	   1500
  14429	   1367
  14430	   1789
  14432	   1000
  14433	   1398
  14434	   1455
  14435	   1750
  14438	   1851
  14440	   1000
  14441	   1250
  14442	   1500
  14443	   1772
  14461	   1355
  14462	   1760
  14511	   1366
  14512	   1250
  14513	   1250
  14514	   1000
  14535	   1826
  14545	   1364
  14551	   1796
  14552	   1524
  14553	   1260
  14556	   1614
  14559	   1000
  14563	   1000
  14564	   1544
  14565	   1500
  14566	   1756
  14588	   1567
  14639	   1051
  14640	   1250
  14642	   1250
  14678	   1531
  14681	   1000
  14682	   1180
  14686	   1125
  14690	   1000
  14691	   1000
  14692	   1500
  14693	   1538
  14769	   1250
  14786	   1666
  14787	   1500
  14788	   1614
  14789	   1466
  14790	   1502
  14791	   1579
  14793	   1000
  14808	   1678
  14809	   1392
  14810	   1000
  14812	   1000
  14817	   1000
  14820	   1557
  14821	   1412
  14822	   1000
  14823	   1645
  14824	   1500
  14843	   1633
  14846	   1922
  14897	   1000
  14911	   2000
  14918	   1500
  14919	   1059
  14921	   1000
  14922	   1000
  14937	   1754
  14939	   1763
  14940	   1500
  14942	   1000
  14946	   1573
  14947	   1000
  14948	   1831
  14949	   1000
  14950	   1000
  14951	   1000
  14952	   1000
  14954	   1429
  14974	   2000
  14979	   1472
  15026	   1000
  15027	   1000
  15029	   1000
  15043	   1500
  15044	   1500
  15046	   1649
  15047	   1341
  15048	   1426
  15049	   1500
  15050	   1500
  15051	   1500
  15052	   1839
  15053	   1327
  15054	   1074
  15055	   1167
  15068	   1507
  15070	   1858
  15073	   1500
  15074	   1344
  15075	   1437
  15076	   1000
  15077	   1973
  15078	   1921
  15079	   1000
  15081	   1479
  15082	   1781
  15083	   1047
  15084	   1220
  15085	   1500
  15086	   1500
  15088	   1252
  15089	   1702
  15110	   1002
  15113	   1023
  15115	   1003
  15119	   1523
  15159	   1000
  15160	   1000
  15178	   1500
  15179	   1686
  15180	   1500
  15181	   1500
  15182	   1500
  15183	   1400
  15184	   1642
  15185	   1535
  15186	   1522
  15187	   1767
  15191	   1622
  15192	   1213
  15205	   1323
  15208	   1500
  15209	   1678
  15210	   1544
  15211	   1766
  15212	   1000
  15213	   1550
  15214	   1000
  15215	   1000
  15216	   1167
  15218	   1692
  15219	   1207
  15224	   1254
  15237	   1354
  15251	   1680
  15253	   1750
  15254	   1401
  15255	   1441
  15294	   1000
  15295	   1000
  15296	   1250
  15297	   1250
  15311	   1500
  15312	   1500
  15313	   1500
  15314	   1500
  15325	   1582
  15340	   1400
  15341	   1881
  15342	   1500
  15343	   1290
  15346	   1144
  15347	   1000
  15348	   1473
  15349	   1500
  15350	   1000
  15351	   2000
  15358	   1500
  15368	   1967
  15386	   1510
  15387	   1628
  15389	   1250
  15390	   1250
  15391	   1250
  15429	   1000
  15430	   1000
  15446	   1500
  15447	   1500
  15448	   1374
  15461	   1471
  15477	   1398
  15478	   1943
  15481	   1000
  15482	   1056
  15493	   1860
  15494	   1500
  15503	   1992
  15505	   1456
  15507	   1944
  15521	   1172
  15522	   1204
  15523	   1250
  15524	   1250
  15525	   2000
  15526	   1250
  15563	   1000
  15564	   1750
  15579	   1904
  15580	   1500
  15581	   1500
  15582	   1970
  15596	   1802
  15597	   1285
  15598	   1174
  15611	   1651
  15612	   1941
  15614	   1500
  15615	   1000
  15616	   1157
  15628	   1394
  15629	   1428
  15638	   1043
  15640	   1500
  15641	   1203
  15642	   1500
  15658	   1190
  15659	   1497
  15661	   1129
  15662	   1602
  15663	   1005
  15701	   1000
  15713	   1500
  15714	   1969
  15716	   1500
  15717	   1500
  15733	   2000
  15734	   2000
  15735	   1758
  15736	   1440
  15751	   1390
  15753	   1062
  15754	   1940
  15765	   1615
  15766	   1288
  15767	   1390
  15775	   1500
  15777	   1465
  15778	   1380
  15779	   1046
  15791	   1000
  15794	   1121
  15795	   1027
  15796	   1000
  15797	   1995
  15798	   1000
  15799	   1390
  15800	   2000
  15837	   1077
  15848	   1500
  15849	   1860
  15850	   1500
  15851	   1500
  15852	   1500
  15870	   1810
  15872	   1384
  15888	   1237
  15900	   1839
  15901	   1430
  15902	   1472
  15908	   1524
  15909	   1174
  15910	   1306
  15911	   1500
  15924	   1284
  15925	   1000
  15926	   1000
  15929	   1000
  15930	   1000
  15931	   1000
  15933	   1011
  15934	   1926
  15935	   1674
  15936	   1774
  15937	   1762
  15978	   1250
  15980	   1750
  15981	   1907
  15983	   1500
  15985	   2000
  15986	   1804
  15987	   1612
  16007	   1920
  16008	   1826
  16036	   1978
  16037	   1901
  16038	   1500
  16044	   1523
  16045	   1250
  16046	   1250
  16047	   1216
  16060	   1000
  16064	   1366
  16067	   1000
  16068	   1004
  16069	   1277
  16070	   1000
  16071	   1044
  16072	   1531
  16073	   1515
  16116	   1500
  16117	   1500
  16141	   2000
  16142	   2000
  16143	   1992
  16169	   1491
  16170	   1500
  16175	   1577
  16176	   1103
  16177	   2000
  16178	   1361
  16191	   1000
  16200	   1000
  16201	   1263
  16203	   1000
  16204	   1000
  16205	   1000
  16206	   1477
  16244	   1250
  16273	   2000
  16276	   1662
  16302	   1420
  16303	   1500
  16307	   2000
  16308	   1500
  16309	   1514
  16322	   1271
  16333	   1524
  16335	   1336
  16336	   1192
  16337	   1000
  16338	   1000
  16339	   1587
  16376	   1000
  16382	   1957
  16407	   2000
  16436	   1500
  16437	   1500
  16440	   1416
  16441	   1256
  16442	   1576
  16456	   1000
  16465	   1730
  16466	   1733
  16467	   1604
  16468	   1722
  16469	   1793
  16470	   1531
  16471	   1078
  16472	   1000
  16545	   1653
  16551	   1003
  16570	   1750
  16571	   1500
  16574	   1493
  16575	   1288
  16576	   1366
  16577	   1736
  16591	   1000
  16596	   1250
  16602	   1733
  16603	   1623
  16604	   1557
  16608	   1000
  16679	   1803
  16680	   1593
  16681	   1383
  16686	   1221
  16688	   1180
  16689	   1000
  16705	   1254
  16706	   1500
  16707	   1500
  16710	   1500
  16711	   1517
  16712	   1509
  16726	   1000
  16745	   1000
  16814	   1895
  16815	   2000
  16817	   1918
  16821	   1518
  16823	   1387
  16840	   1953
  16841	   1500
  16843	   1965
  16844	   1500
  16845	   1588
  16846	   1554
  16847	   1759
  16860	   1000
  16865	   1165
  16878	   1966
  16879	   1136
  16880	   1000
  16949	   1750
  16954	   1500
  16955	   1798
  16956	   1257
  16974	   1500
  16975	   2000
  16976	   1286
  16977	   1500
  16978	   1656
  16979	   1619
  16993	   1000
  16994	   1021
  16998	   1250
  17001	   1973
  17014	   1030
  17015	   1000
  17085	   2000
  17088	   1486
  17090	   1320
  17091	   1355
  17108	   1962
  17110	   1500
  17111	   1500
  17112	   1500
  17113	   1500
  17114	   1494
  17128	   1000
  17133	   1678
  17139	   1538
  17149	   1137
  17221	   1826
  17222	   1930
  17225	   1728
  17226	   1345
  17243	   1617
  17244	   1500
  17245	   1500
  17246	   1500
  17247	   1500
  17248	   1264
  17249	   1760
  17265	   1000
  17266	   1000
  17268	   1068
  17270	   1250
  17283	   1047
  17285	   1330
  17357	   2000
  17361	   1118
  17371	   1576
  17379	   1500
  17380	   1500
  17381	   1500
  17382	   1500
  17383	   1500
  17384	   1304
  17402	   1000
  17495	   1948
  17496	   1667
  17509	   1819
  17512	   2000
  17513	   2000
  17514	   1851
  17515	   1938
  17516	   1526
  17517	   1500
  17518	   1500
  17519	   1500
  17634	   1277
  17641	   1500
  17642	   1548
  17644	   1750
  17645	   2000
  17647	   1883
  17648	   1824
  17649	   1952
  17650	   1942
  17652	   1500
  17653	   1500
  17654	   1500
  17655	   1283
  17674	   1032
  17695	   1181
  17697	   1229
  17769	   2000
  17771	   2000
  17772	   1720
  17780	   1435
  17781	   1828
  17783	   1750
  17784	   1859
  17786	   1954
  17792	   1500
  17793	   1500
  17794	   1500
  17795	   1500
  17796	   2000
  17814	   1000
  17815	   1000
  17912	   2000
  17914	   1800
  17921	   1494
  17924	   1750
  17932	   1500
  17933	   1500
  17934	   1500
  17935	   1500
  17953	   1000
  17954	   1000
  17955	   1250
  17958	   1250
  18054	   2000
  18056	   1872
  18057	   1496
  18061	   1000
  18064	   1242
  18067	   1750
  18075	   1500
  18076	   1500
  18077	   1500
  18078	   1500
  18079	   1500
  18096	   1000
  18097	   1000
  18121	   1610
  18122	   1045
  18124	   1453
  18198	   2000
  18200	   1584
  18210	   1816
  18211	   1750
  18212	   1750
  18221	   1500
  18222	   1500
  18224	   1500
  18240	   1000
  18241	   1000
  18246	   1714
  18358	   1409
  18359	   1750
  18360	   1750
  18367	   1624
  18369	   1500
  18370	   1500
  18371	   1362
  18373	   1750
  18388	   1000
  18389	   1085
  18405	   2000
  18406	   2000
  18407	   2000
  18408	   2000
  18409	   2000
  18410	   2000
  18417	   2000
  18500	   1500
  18508	   1920
  18509	   1318
  18510	   1802
  18516	   1619
  18517	   1571
  18518	   1500
  18519	   1500
  18520	   1500
  18521	   1973
  18537	   1000
  18538	   1000
  18539	   1000
  18561	   2000
  18562	   2000
  18563	   2000
  18567	   1801
  18568	   1022
  18571	   1289
  18654	   1000
  18658	   1989
  18659	   1449
  18660	   1966
  18667	   1712
  18668	   1562
  18669	   1500
  18670	   1500
  18671	   1500
  18672	   1797
  18687	   1276
  18688	   1000
  18689	   1000
  18714	   2000
  18715	   2000
  18716	   2000
  18718	   1532
  18802	   1195
  18807	   1449
  18808	   1489
  18813	   1924
  18815	   1750
  18818	   1500
  18819	   1500
  18820	   1500
  18821	   1525
  18837	   1000
  18865	   1953
  18866	   2000
  18869	   1217
  18953	   1246
  18959	   1250
  18960	   1547
  18964	   1750
  18965	   1750
  18966	   1750
  18968	   1500
  18969	   1500
  18970	   1500
  18971	   1500
  18972	   1256
  18973	   1292
  18989	   1000
  18995	   1488
  19018	   2000
  19021	   1610
  19024	   1975
  19103	   1162
  19110	   1628
  19114	   1750
  19115	   1750
  19116	   1750
  19117	   1500
  19118	   1500
  19120	   1556
  19121	   1500
  19122	   1500
  19123	   1349
  19139	   1000
  19169	   2000
  19170	   2000
  19176	   1512
  19252	   1803
  19256	   1278
  19267	   1750
  19268	   1750
  19274	   1500
  19275	   1500
  19277	   1400
  19293	   1000
  19326	   2000
  19327	   2000
  19328	   1823
  19329	   1690
  19408	   1109
  19412	   1527
  19423	   1750
  19431	   1500
  19432	   1500
  19448	   1058
  19482	   2000
  19485	   1628
  19566	   1122
  19576	   1809
  19577	   1860
  19578	   1318
  19582	   1517
  19586	   1500
  19587	   1500
  19588	   1500
  19603	   1000
  19638	   2000
  19641	   1969
  19733	   1061
  19739	   1750
  19740	   1750
  19741	   1750
  19742	   1500
  19744	   1444
  19745	   1675
  19760	   1000
  19885	   1022
  19894	   1750
  19895	   1600
  19900	   1500
  19901	   1500
  19914	   1336
  19915	   1000
  20037	   1172
  20047	   1750
  20055	   1500
  20068	   1000
  20095	   1500
  20108	   1750
  20109	   1371
  20112	   1688
  20199	   1478
  20201	   1750
  20209	   1673
  20220	   1201
  20222	   1000
  20250	   1500
  20251	   1500
  20252	   1500
  20253	   1500
  20268	   1774
  20345	   1843
  20355	   1750
  20356	   1674
  20375	   1000
  20377	   1000
  20409	   1500
  20410	   1500
  20422	   1287
  20425	   1437
  20515	   1441
  20535	   1000
  20537	   1000
  20539	   1250
  20540	   1750
  20541	   1960
  20583	   1264
  20676	   1737
  20694	   1000
  20695	   1750
  20696	   1916
  20698	   1155
  20699	   1250
  20700	   1906
  20701	   1985
  20732	   1500
  20745	   1065
  20749	   1100
  20824	   1265
  20837	   1257
  20855	   1000
  20859	   1250
  20861	   2000
  20862	   2000
  20893	   1500
  20896	   2000
  20897	   2000
  20907	   1401
  20911	   1029
  20912	   1250
  20913	   1273
  20986	   1509
  21004	   1760
  21018	   1000
  21020	   1250
  21023	   2000
  21025	   2000
  21056	   1500
  21057	   2000
  21058	   1697
  21059	   2000
  21065	   1750
  21073	   1013
  21074	   1261
  21076	   1313
  21077	   1890
  21149	   1332
  21169	   1800
  21180	   1000
  21181	   1750
  21184	   1250
  21188	   2000
  21220	   1500
  21221	   1661
  21229	   1500
  21233	   1409
  21238	   1033
  21241	   1568
  21242	   1617
  21333	   1260
  21347	   1471
  21348	   1699
  21390	   1706
  21391	   1663
  21395	   1301
  21396	   1443
  21397	   1488
  21398	   1204
  21405	   1031
  21406	   1182
  21407	   1612
  21408	   1721
  21412	   1977
  21485	   1574
  21510	   1179
  21511	   1250
  21547	   1789
  21648	   1001
  21672	   1000
  21673	   1000
  21674	   1540
  21746	   1610
  21747	   1509
  21748	   1873
  21841	   1000
  22004	   1000
  22006	   1000
  22145	   1979
  22151	   1075
  22166	   1250
  22167	   1750
  22168	   1000
  22217	   1032
  22218	   1031
  22222	   1272
  22223	   1586
  22224	   1652
  22225	   1493
  22231	   1017
  22232	   1042
  22233	   1774
  22234	   1542
  22236	   1537
  22237	   1723
  22238	   1124
  22241	   1485
  22308	   1028
  22309	   1897
  22314	   1270
  22330	   1500
  22331	   1022
  22332	   1000
  22333	   1250
  22380	   1543
  22381	   1422
  22382	   1660
  22384	   1301
  22385	   1128
  22386	   1111
