  13038	   1597
  13039	   1926
  13040	   1461
  13041	   1512
  13042	   1354
  13043	   1225
  13044	   1421
  13045	   1275
  13054	   1132
  13056	   1042
  13133	   1938
  13140	   1140
  13142	   1149
  13147	   1188
  13152	   1179
  13153	   1127
  13154	   1325
  13155	   1171
  13158	   1310
  13208	   1430
  13209	   1402
  13210	   1570
  13211	   1524
  13212	   1800
  13213	   1692
  13215	   1928
  13222	   1203
  13223	   1452
  13224	   1413
  13226	   1178
  13273	   1608
  13274	   1010
  13277	   1596
  13315	   1143
  13327	   1128
  13332	   1060
  13334	   1127
  13335	   1112
  13336	   1071
  13337	   1176
  13338	   1034
  13340	   1390
  13341	   1046
  13343	   1064
  13344	   1066
  13423	   1796
  13424	   1633
  13426	   1939
  13428	   1278
  13435	   1111
  13438	   1182
  13440	   1166
  13441	   1523
  13443	   1219
  13496	   1604
  13497	   1565
  13498	   1799
  13499	   1789
  13501	   1932
  13510	   1428
  13511	   1360
  13512	   1801
  13513	   1660
  13514	   1148
  13515	   1376
  13516	   1303
  13519	   1153
  13523	   1000
  13529	   1000
  13530	   1000
  13531	   1000
  13532	   1000
  13563	   1062
  13567	   1641
  13568	   1152
  13602	   1641
  13608	   1031
  13610	   1093
  13611	   1126
  13612	   1099
  13613	   1113
  13616	   1364
  13617	   1467
  13627	   1162
  13628	   1390
  13629	   1534
  13630	   1887
  13635	   1498
  13673	   1933
  13675	   1097
  13715	   1587
  13716	   1237
  13718	   1244
  13721	   1172
  13722	   1572
  13727	   1628
  13730	   1182
  13732	   1172
  13735	   1280
  13788	   1843
  13789	   1904
  13791	   1963
  13802	   1812
  13803	   1542
  13804	   1962
  13805	   1953
  13806	   1315
  13807	   1278
  13808	   1700
  13809	   1510
  13811	   1168
  13812	   1303
  13813	   1254
  13817	   1026
  13823	   1042
  13824	   1025
  13825	   1039
  13826	   1004
  13861	   1544
  13862	   1038
  13900	   1092
  13905	   1070
  13908	   1014
  13909	   1164
  13910	   1454
  13911	   1443
  13912	   1670
  13913	   1477
  13914	   1618
  13915	   1951
  13925	   1631
  13926	   1425
  13927	   1500
  13928	   1752
  13932	   1187
  13934	   1053
  13935	   1040
  13969	   1085
  13970	   1138
  13971	   1447
  13972	   1233
  13973	   1631
  14014	   1305
  14015	   1194
  14016	   1189
  14017	   1127
  14024	   1547
  14025	   1261
  14026	   1250
  14027	   1300
  14028	   1196
  14029	   1593
  14031	   1383
  14032	   1360
  14086	   1974
  14099	   1992
  14100	   1978
  14103	   1601
  14104	   1424
  14106	   1854
  14107	   1163
  14108	   1287
  14109	   1246
  14110	   1509
  14111	   1419
  14112	   1164
  14113	   1181
  14114	   1105
  14115	   1176
  14116	   1118
  14117	   1126
  14118	   1163
  14119	   1199
  14120	   1222
  14121	   1233
  14122	   1236
  14123	   1207
  14124	   1108
  14125	   1056
  14126	   1014
  14127	   1250
  14159	   1571
  14160	   1019
  14202	   1081
  14206	   1206
  14207	   1003
  14208	   1055
  14209	   1093
  14210	   1006
  14211	   1081
  14212	   1135
  14213	   1448
  14214	   1779
  14229	   1268
  14271	   1074
  14272	   1006
  14314	   1445
  14316	   1548
  14317	   1155
  14318	   1034
  14325	   1195
  14326	   1720
  14328	   1325
  14329	   1552
  14332	   1277
  14403	   1934
  14404	   1783
  14407	   1256
  14408	   1217
  14409	   1524
  14410	   1435
  14411	   1895
  14412	   1777
  14413	   1273
  14414	   1222
  14415	   1265
  14416	   1207
  14417	   1161
  14418	   1209
  14419	   1164
  14420	   1180
  14421	   1201
  14422	   1202
  14423	   1212
  14424	   1233
  14425	   1235
  14426	   1212
  14427	   1176
  14428	   1135
  14429	   1073
  14430	   1075
  14431	   1126
  14432	   1126
  14434	   1081
  14463	   1793
  14464	   1084
  14507	   1054
  14509	   1232
  14513	   1322
  14514	   1014
  14515	   1047
  14516	   1004
  14520	   1031
  14521	   1078
  14522	   1439
  14621	   1684
  14624	   1104
  14625	   1161
  14626	   1442
  14632	   1197
  14636	   1691
  14713	   1522
  14714	   1403
  14715	   1910
  14716	   1791
  14719	   1471
  14720	   1362
  14721	   1441
  14722	   1322
  14723	   1186
  14724	   1181
  14725	   1409
  14726	   1289
  14727	   1207
  14728	   1186
  14729	   1193
  14730	   1141
  14731	   1170
  14732	   1165
  14733	   1213
  14734	   1210
  14735	   1214
  14736	   1225
  14737	   1227
  14738	   1227
  14739	   1248
  14740	   1239
  14741	   1275
  14742	   1186
  14743	   1320
  14744	   1265
  14745	   1560
  14746	   1480
  14747	   1722
  14748	   1501
  14749	   1624
  14750	   1411
  14751	   1464
  14752	   1308
  14753	   1051
  14754	   1451
  14755	   1335
  14758	   1020
  14784	   1877
  14785	   1088
  14830	   1365
  14834	   1098
  14835	   1110
  14836	   1277
  14837	   1012
  14838	   1019
  14845	   1198
  14846	   1321
  14847	   1009
  14848	   1269
  14897	   1100
  14899	   1626
  14941	   1323
  14943	   1186
  14946	   1256
  14948	   1638
  14949	   1156
  14950	   1164
  14956	   1212
  14959	   1261
  14960	   1743
  14963	   1755
  14964	   1029
  15037	   1895
  15038	   1722
  15043	   1843
  15044	   1690
  15045	   1835
  15046	   1689
  15047	   1407
  15048	   1301
  15049	   1832
  15050	   1684
  15051	   1456
  15052	   1354
  15053	   1443
  15054	   1301
  15055	   1399
  15056	   1310
  15057	   1396
  15058	   1300
  15059	   1426
  15060	   1336
  15061	   1458
  15062	   1368
  15063	   1526
  15064	   1458
  15065	   1604
  15066	   1591
  15067	   1791
  15068	   1891
  15071	   1821
  15072	   1714
  15073	   1651
  15074	   1625
  15075	   1722
  15076	   1698
  15077	   1480
  15078	   1319
  15079	   1804
  15080	   1733
  15082	   1031
  15083	   1454
  15084	   1289
  15110	   1797
  15111	   1005
  15162	   1257
  15163	   1249
  15164	   1125
  15165	   1266
  15166	   1072
  15167	   1004
  15169	   1079
  15170	   1079
  15171	   1039
  15175	   1004
  15176	   1067
  15177	   1430
  15178	   1624
  15183	   1657
  15273	   1194
  15274	   1897
  15275	   1521
  15283	   1197
  15284	   1157
  15289	   1422
  15292	   1075
  15293	   1568
  15297	   1197
  15298	   1190
  15299	   1258
  15380	   1796
  15381	   1701
  15384	   1832
  15385	   1704
  15386	   1802
  15387	   1661
  15388	   1805
  15389	   1644
  15390	   1814
  15391	   1659
  15392	   1814
  15393	   1740
  15394	   1878
  15395	   1795
  15396	   1955
  15397	   1849
  15403	   1895
  15405	   1865
  15410	   1816
  15411	   1741
  15414	   1005
  15415	   1435
  15416	   1279
  15417	   1849
  15418	   1747
  15422	   1000
  15425	   1014
  15444	   1884
  15445	   1023
  15502	   1138
  15503	   1868
  15504	   1554
  15505	   1590
  15506	   1459
  15507	   1428
  15508	   1119
  15510	   1120
  15511	   1068
  15512	   1006
  15513	   1081
  15514	   1054
  15515	   1879
  15516	   1455
  15517	   1532
  15518	   1631
  15614	   1446
  15615	   1477
  15625	   1091
  15626	   1214
  15630	   1630
  15638	   1199
  15639	   1586
  15755	   1436
  15756	   1293
  15757	   1847
  15758	   1723
  15763	   1000
  15766	   1002
  15767	   1425
  15768	   1287
  15787	   1105
  15845	   1379
  15846	   1370
  15847	   1813
  15848	   1732
  15849	   1822
  15850	   1761
  15851	   1501
  15852	   1220
  15854	   1116
  15855	   1104
  15856	   1239
  15857	   1465
  15858	   1833
  15860	   1667
  15861	   1593
  15956	   1382
  15958	   1318
  15968	   1250
  15969	   1250
  15970	   1250
  15971	   1569
  15973	   1436
  15980	   1830
  15981	   1188
  16098	   1814
  16099	   1695
  16105	   1000
  16106	   1000
  16108	   1001
  16109	   1419
  16110	   1280
  16111	   1759
  16112	   1668
  16130	   1021
  16141	   1782
  16190	   1156
  16191	   1203
  16193	   1117
  16194	   1526
  16195	   1418
  16196	   1558
  16197	   1098
  16201	   1122
  16202	   1323
  16203	   1683
  16205	   1670
  16300	   1322
  16301	   1241
  16302	   1232
  16311	   1594
  16314	   1240
  16315	   1219
  16316	   1224
  16325	   1630
  16448	   1000
  16449	   1000
  16451	   1030
  16452	   1410
  16453	   1259
  16454	   1752
  16455	   1678
  16457	   1000
  16458	   1000
  16459	   1000
  16460	   1000
  16461	   1000
  16483	   1000
  16484	   1434
  16488	   1360
  16536	   1080
  16537	   1796
  16538	   1775
  16539	   1232
  16540	   1180
  16541	   1136
  16545	   1120
  16546	   1128
  16547	   1114
  16548	   1072
  16549	   1427
  16550	   1600
  16600	   1069
  16644	   1761
  16645	   1204
  16646	   1304
  16647	   1524
  16648	   1103
  16654	   1384
  16656	   1456
  16664	   1925
  16666	   1182
  16793	   1014
  16794	   1395
  16795	   1266
  16796	   1751
  16797	   1667
  16801	   1000
  16829	   1197
  16881	   1294
  16883	   1989
  16884	   1563
  16885	   1727
  16886	   1169
  16888	   1158
  16889	   1194
  16890	   1143
  16891	   1147
  16892	   1195
  16893	   1321
  16987	   1116
  16988	   1538
  16989	   1130
  16990	   1306
  16991	   1025
  16992	   1313
  17005	   1469
  17007	   1037
  17134	   1005
  17135	   1415
  17136	   1278
  17137	   1775
  17138	   1685
  17169	   1109
  17174	   1187
  17226	   1182
  17227	   1585
  17229	   1866
  17230	   1401
  17231	   1124
  17232	   1166
  17233	   1074
  17236	   1149
  17237	   1195
  17239	   1920
  17290	   1222
  17332	   1143
  17333	   1237
  17334	   1311
  17335	   1272
  17336	   1235
  17338	   1255
  17339	   1169
  17341	   1241
  17346	   1122
  17347	   1643
  17349	   1889
  17350	   1043
  17351	   1103
  17478	   1012
  17479	   1443
  17480	   1269
  17481	   1773
  17482	   1680
  17483	   1995
  17484	   1013
  17485	   1017
  17486	   1005
  17487	   1020
  17488	   1020
  17491	   1026
  17517	   1120
  17519	   1913
  17571	   1291
  17574	   1928
  17575	   1395
  17577	   1143
  17580	   1229
  17581	   1347
  17582	   1788
  17633	   1127
  17675	   1865
  17676	   1116
  17677	   1496
  17678	   1500
  17679	   1941
  17680	   1159
  17681	   1269
  17682	   1394
  17690	   1513
  17692	   1104
  17693	   1103
  17694	   1253
  17823	   1403
  17824	   1270
  17825	   1732
  17826	   1642
  17827	   1990
  17828	   1390
  17829	   1270
  17830	   1306
  17831	   1440
  17832	   1335
  17833	   1441
  17834	   1313
  17835	   1448
  17836	   1349
  17838	   1080
  17839	   1522
  17840	   1420
  17845	   1000
  17921	   1145
  17925	   1892
  17926	   1110
  17927	   1144
  17930	   1950
  17931	   1714
  18026	   1411
  18028	   1386
  18029	   1392
  18030	   1223
  18032	   1418
  18043	   1713
  18175	   1731
  18176	   1639
  18179	   1668
  18180	   1767
  18181	   1666
  18183	   1671
  18184	   1757
  18185	   1710
  18186	   1132
  18187	   1522
  18188	   1464
  18189	   1783
  18190	   1724
  18192	   1156
  18273	   1177
  18277	   1715
  18278	   1124
  18279	   1037
  18383	   1260
  18531	   1962
  18533	   1940
  18534	   1541
  18535	   1497
  18536	   1753
  18537	   1734
  18539	   1970
  18540	   1186
  18541	   1551
  18542	   1522
  18543	   1217
  18544	   1224
  18546	   1198
  18629	   1698
  18630	   1375
  18632	   1141
  18682	   1049
  18684	   1053
  18743	   1835
  18882	   1758
  18883	   1730
  18885	   1959
  18888	   1589
  18889	   1542
  18890	   1774
  18891	   1723
  18892	   1637
  18893	   1567
  18894	   1633
  18895	   1515
  18896	   1197
  18897	   1580
  18898	   1489
  18900	   1206
  18910	   1000
  18982	   1076
  18985	   1901
  18986	   1226
  18987	   1161
  18988	   1359
  19037	   1025
  19098	   1287
  19099	   1171
  19237	   1894
  19242	   1778
  19243	   1752
  19244	   1993
  19245	   1922
  19246	   1786
  19247	   1780
  19248	   1786
  19249	   1745
  19250	   1530
  19251	   1491
  19252	   1771
  19253	   1687
  19254	   1219
  19255	   1544
  19256	   1501
  19265	   1000
  19266	   1193
  19284	   1075
  19343	   1617
  19345	   1230
  19394	   1190
  19395	   1079
  19455	   1575
  19597	   1920
  19600	   1971
  19601	   1918
  19602	   1962
  19603	   1886
  19604	   1724
  19605	   1663
  19606	   1931
  19607	   1812
  19608	   1570
  19609	   1537
  19610	   1709
  19611	   1672
  19620	   1135
  19621	   1525
  19622	   1479
  19639	   1126
  19644	   1079
  19703	   1320
  19705	   1646
  19751	   1546
  19752	   1187
  19757	   1079
  19760	   1165
  19762	   1257
  19959	   1873
  19960	   1776
  19963	   1692
  19964	   1633
  19965	   1851
  19966	   1778
  19974	   1066
  19975	   1511
  19976	   1449
  19977	   1679
  19978	   1641
  20057	   1412
  20058	   1080
  20062	   1290
  20064	   1617
  20111	   1165
  20114	   1005
  20122	   1479
  20145	   1548
  20146	   1179
  20163	   1046
  20318	   1802
  20319	   1774
  20321	   1944
  20328	   1018
  20329	   1535
  20330	   1446
  20331	   1689
  20332	   1644
  20333	   1808
  20334	   1770
  20416	   1272
  20422	   1129
  20423	   1399
  20474	   1030
  20475	   1542
  20481	   1189
  20483	   1060
  20505	   1490
  20507	   1135
  20523	   1002
  20529	   1715
  20530	   1420
  20531	   1657
  20675	   1969
  20676	   1915
  20684	   1026
  20685	   1530
  20686	   1447
  20687	   1705
  20688	   1680
  20689	   1788
  20690	   1751
  20691	   1919
  20692	   1841
  20779	   1091
  20845	   1257
  20846	   1109
  20870	   1164
  20871	   1182
  20872	   1108
  20873	   1312
  20874	   1109
  20876	   1764
  20884	   1602
  20886	   1224
  21038	   1993
  21045	   1056
  21046	   1507
  21047	   1455
  21048	   1704
  21049	   1656
  21050	   1757
  21051	   1758
  21052	   1874
  21053	   1841
  21055	   1966
  21152	   1800
  21154	   1221
  21155	   1609
  21214	   1502
  21216	   1026
  21217	   1036
  21240	   1515
  21254	   1313
  21410	   1075
  21411	   1531
  21412	   1458
  21413	   1687
  21414	   1661
  21415	   1770
  21417	   1879
  21418	   1817
  21419	   1972
  21420	   1921
  21523	   1297
  21525	   1664
  21527	   1158
  21528	   1154
  21529	   1153
  21587	   1505
  21589	   1561
  21594	   1172
  21596	   1066
  21619	   1044
  21630	   1036
  21782	   1112
  21783	   1512
  21784	   1468
  21785	   1697
  21786	   1665
  21787	   1786
  21788	   1762
  21789	   1828
  21790	   1810
  21791	   1906
  21792	   1878
  21794	   1943
  21900	   1162
  21901	   1089
  21902	   1562
  21903	   1237
  21904	   1192
  21905	   1180
  21906	   1156
  21907	   1388
  21909	   1760
  21967	   1107
  21968	   1456
  21973	   1150
  21974	   1372
  21976	   1221
  21977	   1260
  21993	   1429
  21994	   1167
  21999	   1161
  22159	   1165
  22160	   1525
  22161	   1497
  22162	   1726
  22163	   1676
  22164	   1767
  22165	   1791
  22166	   1834
  22167	   1826
  22168	   1860
  22169	   1834
  22170	   1956
  22171	   1898
  22283	   1030
  22284	   1640
  22285	   1165
  22286	   1116
  22287	   1385
  22288	   1388
  22290	   1619
  22348	   1014
  22350	   1349
  22352	   1560
  22353	   1377
  22354	   1259
  22355	   1266
  22360	   1453
  22361	   1197
  22375	   1273
  22377	   1542
  22378	   1239
  22381	   1021
  22382	   1428
  22392	   1558
  22537	   1193
  22538	   1552
  22539	   1510
  22540	   1702
  22541	   1658
  22542	   1794
  22543	   1783
  22544	   1840
  22545	   1834
  22546	   1836
  22547	   1851
  22548	   1904
  22549	   1866
  22551	   1963
  22556	   1193
  22558	   1182
  22666	   1721
  22667	   1814
  22668	   1581
  22669	   1032
  22670	   1132
  22728	   1580
  22732	   1085
  22733	   1427
  22734	   1361
  22736	   1822
  22737	   1568
  22739	   1271
  22746	   1073
  22761	   1134
  22764	   1405
  22888	   1326
  22890	   1464
  22919	   1578
  22920	   1497
  22921	   1704
  22922	   1679
  22923	   1792
  22925	   1853
  22926	   1831
  22927	   1869
  22928	   1877
  22929	   1881
  22930	   1865
  22931	   1964
  22932	   1920
  22939	   1527
  22940	   1464
  22941	   1190
  22942	   1518
  22943	   1435
  22946	   1192
  23056	   1567
  23057	   1907
  23058	   1411
  23060	   1291
  23114	   1368
  23117	   1699
  23120	   1187
  23122	   1519
  23123	   1148
  23124	   1098
  23125	   1373
  23127	   1278
  23137	   1055
  23150	   1283
  23151	   1085
  23156	   1454
  23216	   1750
  23217	   1750
  23279	   1551
  23284	   1838
  23286	   1923
  23306	   1693
  23307	   1663
  23308	   1753
  23309	   1761
  23310	   1865
  23311	   1857
  23312	   1891
  23313	   1890
  23314	   1911
  23315	   1911
  23316	   1910
  23317	   1898
  23319	   1962
  23326	   1719
  23327	   1671
  23328	   1530
  23329	   1422
  23330	   1724
  23331	   1664
  23333	   1182
  23334	   1513
  23335	   1400
  23448	   1211
  23449	   1511
  23452	   1566
  23453	   1241
  23510	   1198
  23511	   1212
  23512	   1198
  23513	   1211
  23514	   1223
  23515	   1218
  23516	   1188
  23518	   1538
  23530	   1143
  23532	   1160
  23533	   1121
  23542	   1545
  23543	   1099
  23560	   1188
  23561	   1188
  23606	   1750
  23607	   1750
  23608	   1750
  23609	   1750
  23610	   1750
  23611	   1750
  23666	   1661
  23670	   1434
  23674	   1974
  23695	   1772
  23696	   1784
  23697	   1901
  23698	   1873
  23699	   1932
  23700	   1905
  23701	   1929
  23702	   1941
  23703	   1944
  23704	   1937
  23705	   1954
  23706	   1918
  23715	   1794
  23716	   1758
  23717	   1735
  23718	   1662
  23719	   1833
  23720	   1806
  23721	   1185
  23722	   1494
  23723	   1418
  23724	   1727
  23725	   1650
  23728	   1183
  23729	   1000
  23741	   1000
  23844	   1958
  23845	   1555
  23901	   1211
  23902	   1224
  23903	   1238
  23904	   1231
  23905	   1210
  23910	   1586
  23923	   1114
  23925	   1371
  23934	   1873
  23943	   1124
  23999	   1750
  24000	   1750
  24001	   1750
  24002	   1750
  24003	   1750
  24059	   1371
  24068	   1567
  24086	   1886
  24087	   1849
  24088	   1922
  24089	   1912
  24090	   1919
  24091	   1936
  24092	   1956
  24093	   1949
  24094	   1962
  24095	   1948
  24097	   1952
  24106	   1899
  24107	   1920
  24108	   1881
  24109	   1819
  24110	   1973
  24111	   1961
  24112	   1495
  24113	   1376
  24114	   1726
  24115	   1626
  24116	   1951
  24117	   1884
  24118	   1036
  24119	   1216
  24120	   1461
  24121	   1387
  24122	   1007
  24125	   1037
  24234	   1335
  24236	   1915
  24237	   1842
  24238	   1040
  24239	   1166
  24240	   1088
  24296	   1196
  24297	   1212
  24298	   1168
  24306	   1807
  24307	   1458
  24320	   1009
  24321	   1019
  24322	   1413
  24331	   1429
  24339	   1439
  24340	   1158
  24350	   1081
  24397	   1750
  24398	   1750
  24399	   1750
  24400	   1750
  24401	   1750
  24461	   1225
  24462	   1140
  24463	   1069
  24464	   1195
  24482	   1962
  24483	   1958
  24484	   1920
  24485	   1906
  24486	   1927
  24487	   1954
  24488	   1984
  24489	   1991
  24490	   1986
  24491	   1995
  24502	   1989
  24503	   1984
  24505	   1985
  24507	   1630
  24509	   1916
  24510	   1737
  24513	   1263
  24514	   1510
  24515	   1419
  24516	   1663
  24517	   1246
  24519	   1037
  24520	   1255
  24529	   1000
  24632	   1445
  24634	   1245
  24637	   1033
  24690	   1630
  24696	   1208
  24698	   1701
  24719	   1190
  24729	   1135
  24795	   1750
  24796	   1750
  24797	   1750
  24798	   1750
  24855	   1179
  24856	   1134
  24857	   1086
  24858	   1061
  24859	   1037
  24860	   1056
  24862	   1662
  24877	   1936
  24878	   1910
  24879	   1900
  24880	   1945
  24881	   1991
  24882	   1996
  24883	   1995
  24884	   1994
  24898	   1997
  24902	   1956
  24903	   1745
  24906	   1510
  24907	   1440
  24908	   1658
  24909	   1519
  24910	   1445
  24911	   1022
  24912	   1280
  24913	   1495
  24914	   1435
  24916	   1045
  24923	   1000
  25032	   1891
  25033	   1057
  25035	   1032
  25036	   1476
  25094	   1556
  25113	   1523
  25114	   1263
  25116	   1426
  25126	   1093
  25133	   1671
  25134	   1693
  25189	   1750
  25190	   1750
  25191	   1750
  25192	   1750
  25193	   1750
  25195	   1750
  25249	   1226
  25251	   1189
  25252	   1073
  25253	   1038
  25254	   1045
  25255	   1184
  25269	   1928
  25270	   1905
  25271	   1922
  25272	   1964
  25275	   1991
  25289	   1988
  25296	   1725
  25299	   1629
  25300	   1742
  25301	   1663
  25302	   1263
  25303	   1466
  25304	   1418
  25305	   1814
  25306	   1707
  25307	   1025
  25308	   1252
  25309	   1017
  25311	   1000
  25312	   1012
  25418	   1925
  25421	   1651
  25424	   1185
  25425	   1458
  25504	   1583
  25505	   1239
  25507	   1208
  25508	   1244
  25525	   1006
  25526	   1231
  25536	   1276
  25580	   1750
  25581	   1250
  25582	   1250
  25583	   1750
  25584	   1750
  25585	   1750
  25586	   1750
  25640	   1935
  25641	   1246
  25642	   1133
  25643	   1041
  25644	   1032
  25645	   1168
  25647	   1216
  25652	   1566
  25658	   1923
  25659	   1901
  25660	   1924
  25661	   1959
  25691	   1478
  25692	   1437
  25693	   1849
  25694	   1682
  25697	   1252
  25698	   1521
  25699	   1473
  25700	   1271
  25701	   1000
  25702	   1000
  25703	   1267
  25704	   1765
  25722	   1000
  25808	   1599
  25811	   1283
  25815	   1198
  25866	   1414
  25870	   1765
  25873	   1985
  25897	   1294
  25898	   1076
  25901	   1094
  25902	   1309
  25917	   1176
  25918	   1018
  25919	   1928
  25920	   1772
  25930	   1140
  25972	   1750
  25973	   1250
  25974	   1250
  25976	   1750
  26034	   1184
  26035	   1114
  26036	   1055
  26037	   1069
  26038	   1091
  26039	   1115
  26042	   1133
  26043	   1145
  26049	   1924
  26050	   1890
  26051	   1903
  26052	   1953
  26078	   1918
  26079	   1946
  26082	   1976
  26083	   1821
  26088	   1582
  26089	   1480
  26092	   1540
  26093	   1453
  26094	   1041
  26095	   1255
  26096	   1563
  26097	   1518
  26098	   1469
  26117	   1018
  26204	   1725
  26206	   1288
  26207	   1329
  26208	   1417
  26209	   1271
  26210	   1238
  26211	   1509
  26213	   1205
  26264	   1618
  26266	   1636
  26270	   1776
  26273	   1434
  26274	   1773
  26296	   1446
  26297	   1095
  26300	   1210
  26316	   1931
  26317	   1872
  26328	   1311
  26368	   1773
  26369	   1250
  26370	   1250
  26371	   1250
  26372	   1250
  26373	   1750
  26374	   1526
  26429	   1590
  26431	   1153
  26432	   1115
  26433	   1138
  26434	   1131
  26435	   1142
  26436	   1178
  26437	   1158
  26438	   1156
  26441	   1186
  26444	   1937
  26445	   1911
  26465	   1916
  26466	   1929
  26467	   1961
  26468	   1969
  26473	   1952
  26474	   1925
  26488	   1950
  26489	   1277
  26490	   1509
  26491	   1424
  26493	   1982
  26494	   1328
  26514	   1248
  26602	   1164
  26603	   1481
  26605	   1382
  26606	   1208
  26607	   1465
  26608	   1914
  26610	   1177
  26669	   1666
  26671	   1985
  26675	   1959
  26694	   1153
  26696	   1268
  26697	   1258
  26704	   1676
  26705	   1420
  26706	   1378
  26710	   1669
  26712	   1112
  26725	   1759
  26726	   1810
  26765	   1250
  26766	   1250
  26767	   1250
  26768	   1447
  26769	   1750
  26770	   1750
  26829	   1224
  26830	   1190
  26831	   1183
  26833	   1244
  26836	   1233
  26837	   1213
  26839	   1239
  26860	   1972
  26861	   1961
  26862	   1926
  26863	   1918
  26864	   1941
  26865	   1948
  26875	   1968
  26883	   1485
  26884	   1411
  26886	   1786
  26889	   1224
  26909	   1231
  26910	   1540
  26911	   1464
  27001	   1565
  27002	   1121
  27003	   1319
  27004	   1213
  27005	   1654
  27008	   1391
  27010	   1440
  27067	   1269
  27070	   1661
  27091	   1227
  27092	   1202
  27093	   1228
  27094	   1144
  27107	   1438
  27124	   1067
  27161	   1250
  27162	   1750
  27163	   1750
  27165	   1750
  27166	   1750
  27167	   1750
  27221	   1521
  27228	   1244
  27229	   1210
  27232	   1242
  27233	   1213
  27258	   1923
  27259	   1895
  27260	   1903
  27261	   1896
  27262	   1866
  27263	   1865
  27266	   1961
  27268	   1860
  27269	   1854
  27282	   1556
  27284	   1056
  27302	   1232
  27303	   1588
  27304	   1469
  27396	   1667
  27397	   1673
  27398	   1138
  27399	   1382
  27400	   1226
  27401	   1462
  27402	   1964
  27403	   1792
  27404	   1459
  27489	   1219
  27490	   1151
  27491	   1124
  27502	   1079
  27503	   1163
  27504	   1318
  27521	   1085
  27552	   1389
  27560	   1750
  27625	   1241
  27626	   1209
  27650	   1983
  27651	   1891
  27652	   1868
  27653	   1868
  27654	   1861
  27655	   1891
  27656	   1966
  27657	   1862
  27658	   1846
  27659	   1858
  27660	   1865
  27663	   1884
  27664	   1956
  27675	   1606
  27693	   1272
  27694	   1599
  27695	   1556
  27697	   1769
  27787	   1580
  27789	   1622
  27791	   1157
  27792	   1474
  27793	   1171
  27794	   1484
  27795	   1758
  27796	   1112
  27797	   1222
  27882	   1781
  27884	   1717
  27885	   1263
  27897	   1320
  27898	   1497
  27916	   1120
  28012	   1889
  28017	   1240
  28018	   1211
  28019	   1195
  28020	   1243
  28042	   1930
  28043	   1977
  28044	   1912
  28045	   1847
  28046	   1809
  28047	   1853
  28048	   1851
  28049	   1952
  28050	   1886
  28051	   1854
  28052	   1972
  28053	   1806
  28054	   1778
  28055	   1886
  28056	   1980
  28061	   1833
  28062	   1943
  28065	   1633
  28083	   1330
  28084	   1726
  28085	   1678
  28086	   1803
  28087	   1757
  28178	   1987
  28179	   1978
  28180	   1922
  28184	   1117
  28186	   1551
  28187	   1506
  28189	   1428
  28274	   1191
  28276	   1323
  28310	   1706
  28311	   1377
  28313	   1633
  28402	   1929
  28406	   1705
  28411	   1248
  28412	   1205
  28413	   1214
  28414	   1229
  28437	   1813
  28438	   1806
  28439	   1930
  28440	   1861
  28443	   1759
  28444	   1878
  28445	   1809
  28446	   1790
  28447	   1862
  28448	   1859
  28451	   1848
  28452	   1950
  28453	   1840
  28454	   1851
  28457	   1262
  28458	   1000
  28475	   1304
  28476	   1801
  28477	   1744
  28478	   1835
  28479	   1965
  28481	   1863
  28577	   1293
  28578	   1319
  28579	   1240
  28580	   1370
  28581	   1317
  28582	   1412
  28584	   1275
  28585	   1441
  28586	   1150
  28587	   1317
  28675	   1198
  28677	   1525
  28711	   1879
  28712	   1648
  28713	   1369
  28714	   1253
  28715	   1255
  28716	   1340
  28743	   1314
  28804	   1578
  28810	   1218
  28811	   1171
  28812	   1218
  28813	   1606
  28833	   1904
  28834	   1859
  28839	   1809
  28840	   1873
  28841	   1927
  28842	   1896
  28843	   1780
  28844	   1853
  28845	   1830
  28846	   1889
  28847	   1829
  28848	   1844
  28849	   1863
  28850	   1825
  28853	   1500
  28854	   1000
  28871	   1268
  28873	   1790
  28876	   1860
  28878	   1908
  28879	   1798
  28880	   1979
  28881	   1935
  28882	   1825
  28883	   1905
  28976	   1152
  28977	   1198
  28979	   1052
  28980	   1081
  28981	   1110
  28982	   1084
  28983	   1477
  28984	   1494
  29069	   1346
  29070	   1353
  29073	   1446
  29075	   1301
  29093	   1784
  29094	   1959
  29110	   1146
  29111	   1414
  29112	   1289
  29113	   1410
  29114	   1423
  29115	   1730
  29116	   1547
  29140	   1250
  29206	   1222
  29207	   1219
  29208	   1240
  29209	   1571
  29233	   1947
  29234	   1896
  29237	   1942
  29238	   1852
  29239	   1829
  29240	   1864
  29241	   1829
  29242	   1819
  29243	   1952
  29244	   1839
  29246	   1363
  29247	   1000
  29264	   1268
  29266	   1821
  29271	   1877
  29273	   1890
  29274	   1915
  29275	   1866
  29276	   1899
  29277	   1848
  29278	   1872
  29368	   1177
  29370	   1204
  29374	   1240
  29375	   1854
  29376	   1128
  29378	   1923
  29460	   1137
  29464	   1424
  29503	   1293
  29504	   1348
  29505	   1603
  29506	   1614
  29507	   1142
  29508	   1339
  29509	   1338
  29510	   1388
  29511	   1374
  29530	   1212
  29595	   1243
  29596	   1213
  29597	   1214
  29598	   1195
  29626	   1829
  29627	   1824
  29628	   1921
  29629	   1871
  29632	   1361
  29650	   1258
  29652	   1875
  29659	   1958
  29661	   1863
  29662	   1897
  29663	   1865
  29664	   1809
  29665	   1815
