  19279	   1669
  19281	   1110
  19285	   1310
  19286	   1305
  19287	   1526
  19288	   1769
  19290	   1865
  19291	   1956
  19293	   1000
  19295	   1007
  19296	   1000
  19297	   1772
  19298	   1500
  19299	   1825
  19300	   1149
  19311	   1000
  19312	   1983
  19313	   1088
  19314	   1305
  19338	   1000
  19339	   1000
  19340	   1000
  19341	   1000
  19342	   1000
  19343	   1000
  19344	   1000
  19345	   1000
  19346	   1000
  19347	   1000
  19348	   1000
  19351	   1000
  19352	   1000
  19353	   1000
  19354	   1000
  19355	   1000
  19356	   1000
  19357	   1000
  19358	   1000
  19359	   1000
  19360	   1000
  19361	   1000
  19362	   1000
  19364	   1000
  19365	   1000
  19366	   1000
  19374	   1000
  19404	   1475
  19435	   1481
  19448	   1000
  19508	   1372
  19526	   1000
  19527	   1000
  19550	   1935
  19551	   1902
  19553	   1941
  19555	   1951
  19556	   1874
  19557	   2000
  19558	   2000
  19559	   2000
  19560	   1624
  19561	   1561
  19562	   1221
  19563	   1196
  19564	   1129
  19565	   1166
  19566	   1205
  19567	   1177
  19568	   1024
  19569	   1011
  19570	   1169
  19571	   1240
  19572	   1432
  19573	   1986
  19574	   1581
  19575	   1500
  19576	   1414
  19577	   1933
  19578	   1250
  19579	   1155
  19580	   1110
  19581	   1291
  19582	   1474
  19583	   1500
  19584	   1164
  19585	   1214
  19586	   1250
  19587	   1091
  19588	   1169
  19589	   1250
  19590	   1054
  19591	   1250
  19592	   1062
  19593	   1250
  19594	   1005
  19595	   1045
  19596	   1250
  19597	   1141
  19598	   1982
  19599	   1390
  19600	   1007
  19601	   1079
  19602	   1297
  19607	   1043
  19608	   1318
  19612	   1000
  19613	   1000
  19614	   1000
  19615	   1000
  19616	   1740
  19617	   1500
  19618	   1500
  19620	   1000
  19632	   1200
  19633	   1250
  19634	   1750
  19657	   1000
  19658	   1000
  19659	   1000
  19660	   1000
  19661	   1000
  19662	   1000
  19663	   1000
  19664	   1000
  19665	   1000
  19666	   1000
  19668	   1000
  19669	   1000
  19671	   1000
  19672	   1000
  19673	   1000
  19674	   1000
  19675	   1000
  19676	   1000
  19677	   1000
  19678	   1000
  19679	   1000
  19680	   1000
  19682	   1000
  19693	   1500
  19720	   1164
  19721	   1101
  19722	   1425
  19723	   1642
  19828	   1283
  19829	   1068
  19830	   1222
  19848	   1000
  19849	   1000
  19850	   1000
  19869	   1834
  19870	   1700
  19871	   1778
  19876	   1794
  19877	   1698
  19878	   1616
  19879	   1395
  19880	   1283
  19881	   1391
  19882	   1368
  19883	   1236
  19884	   1187
  19885	   1188
  19886	   1138
  19887	   1154
  19888	   1039
  19889	   1005
  19890	   1207
  19891	   1372
  19892	   1642
  19893	   1588
  19894	   1753
  19895	   1500
  19896	   1134
  19897	   1423
  19898	   1041
  19899	   1250
  19900	   1037
  19901	   1402
  19902	   1303
  19903	   1139
  19904	   1096
  19905	   1428
  19906	   1078
  19907	   1212
  19908	   1500
  19909	   1244
  19910	   1444
  19911	   1401
  19912	   1250
  19913	   1250
  19914	   1250
  19915	   1250
  19916	   1226
  19917	   1058
  19918	   1250
  19919	   1133
  19920	   1209
  19921	   1064
  19922	   1328
  19929	   1492
  19931	   1800
  19932	   1000
  19934	   1000
  19936	   1242
  19937	   1311
  19938	   1702
  19939	   1305
  19942	   1000
  19949	   1157
  19953	   1317
  19954	   1250
  19955	   1277
  19992	   1000
  19993	   1000
  19994	   1000
  19995	   1000
  19996	   1000
  19997	   1000
  19998	   1000
  19999	   1000
  20000	   1000
  20001	   1000
  20002	   1000
  20006	   1000
  20007	   1000
  20039	   1706
  20043	   2000
  20154	   1164
  20174	   1000
  20175	   1000
  20176	   1000
  20177	   1000
  20178	   1062
  20195	   1790
  20196	   1750
  20197	   1750
  20198	   1693
  20199	   1736
  20200	   2000
  20201	   1586
  20202	   1553
  20203	   1422
  20204	   1379
  20205	   1418
  20206	   1355
  20207	   1417
  20208	   1405
  20209	   1406
  20210	   1300
  20211	   1132
  20212	   1111
  20213	   1131
  20214	   1554
  20215	   1048
  20216	   1250
  20217	   1250
  20218	   1250
  20219	   1415
  20220	   1239
  20221	   1496
  20222	   1122
  20223	   1250
  20224	   1385
  20225	   1731
  20226	   1500
  20227	   1500
  20228	   1404
  20230	   1684
  20231	   1500
  20232	   1341
  20233	   1361
  20234	   1440
  20235	   1604
  20236	   1087
  20237	   1250
  20238	   1006
  20239	   1250
  20240	   1012
  20241	   1250
  20242	   1250
  20243	   1064
  20244	   1071
  20245	   1170
  20246	   1046
  20247	   1000
  20248	   1000
  20249	   1065
  20256	   1064
  20257	   1000
  20258	   1000
  20259	   1000
  20260	   1071
  20262	   1290
  20263	   1000
  20264	   1000
  20265	   1000
  20266	   1000
  20267	   1185
  20268	   1437
  20269	   1460
  20270	   1220
  20276	   1719
  20280	   1030
  20281	   1250
  20282	   1164
  20283	   1500
  20321	   1000
  20322	   1000
  20323	   1090
  20324	   1197
  20325	   1277
  20337	   1086
  20364	   2000
  20365	   1705
  20366	   1749
  20367	   1740
  20368	   1594
  20369	   1725
  20370	   1750
  20371	   1750
  20480	   1621
  20501	   1000
  20502	   1000
  20503	   1000
  20504	   1000
  20506	   1305
  20521	   1854
  20522	   1750
  20523	   1317
  20524	   1334
  20525	   1373
  20526	   1379
  20527	   1370
  20528	   1365
  20529	   1373
  20530	   1378
  20531	   1343
  20532	   1344
  20533	   1291
  20534	   1324
  20535	   1373
  20536	   1941
  20537	   1871
  20540	   1697
  20541	   1121
  20542	   1132
  20543	   1143
  20544	   1250
  20545	   1250
  20546	   1451
  20547	   1241
  20548	   1006
  20549	   1238
  20550	   1421
  20551	   1537
  20552	   1277
  20553	   1256
  20554	   1677
  20555	   1480
  20556	   1250
  20557	   1250
  20558	   1250
  20559	   1500
  20560	   1250
  20561	   1066
  20562	   1020
  20563	   1316
  20564	   1662
  20565	   1250
  20566	   1268
  20567	   1199
  20568	   1000
  20569	   1000
  20570	   1000
  20571	   1000
  20572	   1000
  20573	   1000
  20575	   1530
  20576	   1307
  20577	   1089
  20582	   1548
  20583	   1000
  20584	   1000
  20585	   1000
  20586	   1515
  20588	   1087
  20589	   1331
  20591	   1534
  20592	   1000
  20593	   1000
  20595	   1138
  20596	   1154
  20604	   1502
  20605	   1000
  20607	   1250
  20608	   1955
  20609	   1172
  20687	   1267
  20688	   1227
  20689	   1386
  20690	   1701
  20691	   1666
  20692	   1612
  20693	   1631
  20694	   1711
  20695	   1750
  20696	   1750
  20697	   1736
  20805	   1206
  20806	   1012
  20807	   1112
  20828	   1000
  20829	   1000
  20830	   1000
  20831	   1000
  20832	   1000
  20833	   1943
  20849	   1256
  20850	   1500
  20851	   1500
  20852	   1330
  20853	   1429
  20854	   1441
  20855	   1443
  20856	   1430
  20857	   1403
  20858	   1504
  20859	   1460
  20860	   1419
  20861	   1516
  20867	   1602
  20868	   1947
  20869	   1536
  20870	   1169
  20871	   1219
  20872	   1070
  20873	   1250
  20874	   1250
  20875	   1043
  20876	   1086
  20877	   1127
  20878	   1323
  20879	   1257
  20880	   1018
  20881	   1487
  20882	   1051
  20883	   1037
  20884	   1058
  20885	   1171
  20886	   1214
  20887	   1838
  20888	   1000
  20889	   1000
  20890	   1149
  20891	   1000
  20892	   1000
  20893	   1000
  20894	   1000
  20896	   1000
  20898	   1994
  20899	   1677
  20902	   1314
  20904	   1179
  20908	   1007
  20909	   1000
  20912	   1194
  20913	   1263
  20914	   1000
  20917	   1021
  20918	   1000
  20919	   1000
  20920	   1140
  20921	   1277
  20930	   1000
  20931	   1250
  20932	   1750
  20934	   1750
  20935	   1375
  21010	   1456
  21011	   1666
  21012	   1622
  21013	   1553
  21014	   1500
  21015	   1600
  21016	   1889
  21017	   1932
  21019	   2000
  21130	   1768
  21154	   1000
  21155	   1000
  21156	   1000
  21157	   1000
  21158	   1233
  21174	   1467
  21175	   1668
  21176	   1491
  21177	   1495
  21178	   1527
  21179	   1577
  21180	   1639
  21181	   1686
  21182	   1717
  21183	   1577
  21184	   1680
  21185	   1580
  21186	   1543
  21187	   1750
  21188	   1750
  21189	   1621
  21190	   1581
  21193	   1952
  21194	   1931
  21195	   1270
  21196	   1002
  21197	   1238
  21198	   1043
  21199	   1042
  21200	   1250
  21201	   1014
  21202	   1026
  21203	   1311
  21204	   1353
  21205	   1078
  21206	   1281
  21207	   1257
  21208	   1091
  21209	   1057
  21210	   1611
  21211	   1836
  21212	   1000
  21213	   1000
  21214	   1000
  21215	   1000
  21216	   1535
  21217	   1104
  21218	   2000
  21219	   1529
  21220	   2000
  21225	   1205
  21226	   1250
  21227	   1721
  21228	   1648
  21230	   1742
  21231	   1700
  21235	   1245
  21239	   1396
  21240	   1000
  21241	   1000
  21242	   1195
  21246	   1100
  21247	   1000
  21255	   1120
  21257	   1139
  21260	   1500
  21261	   1500
  21335	   2000
  21336	   1433
  21337	   1582
  21338	   2000
  21339	   1918
  21340	   1528
  21455	   1266
  21456	   1650
  21457	   1814
  21480	   1690
  21481	   1000
  21482	   1000
  21483	   1000
  21484	   1337
  21485	   1000
  21486	   1902
  21501	   1735
  21502	   1725
  21503	   2000
  21504	   1689
  21505	   2000
  21506	   1615
  21507	   1624
  21508	   1670
  21509	   1583
  21510	   1592
  21511	   1506
  21512	   1424
  21513	   1633
  21514	   1587
  21515	   1021
  21516	   1555
  21517	   1723
  21518	   1978
  21520	   1820
  21521	   1721
  21522	   1515
  21523	   1427
  21524	   1089
  21525	   1002
  21526	   1047
  21527	   1111
  21528	   1023
  21529	   1250
  21530	   1192
  21531	   1309
  21534	   1350
  21536	   1000
  21537	   1000
  21538	   1711
  21539	   1434
  21540	   1549
  21543	   1931
  21547	   1802
  21548	   1750
  21549	   1735
  21550	   1388
  21551	   1086
  21552	   1143
  21553	   1125
  21554	   1099
  21556	   1000
  21565	   1448
  21566	   1361
  21567	   1000
  21568	   1000
  21569	   1000
  21570	   1283
  21571	   1250
  21572	   1364
  21573	   1000
  21579	   1082
  21582	   1196
  21586	   1908
  21587	   1500
  21660	   1698
  21662	   1679
  21780	   1122
  21805	   1000
  21806	   1000
  21807	   1000
  21808	   1000
  21809	   1000
  21811	   1484
  21812	   1842
  21813	   1726
  21814	   1861
  21826	   1823
  21827	   1986
  21828	   1801
  21833	   1708
  21835	   1938
  21836	   1321
  21837	   1000
  21838	   1000
  21839	   1000
  21840	   1000
  21841	   1052
  21842	   1000
  21843	   1000
  21844	   1000
  21845	   1000
  21846	   1456
  21847	   1000
  21848	   1085
  21849	   1218
  21851	   1000
  21852	   1324
  21853	   1230
  21854	   1000
  21855	   1000
  21856	   1000
  21857	   2000
  21858	   1000
  21859	   1000
  21860	   1631
  21861	   1868
  21862	   1889
  21863	   1505
  21864	   2000
  21865	   1959
  21866	   1832
  21867	   2000
  21868	   1980
  21869	   1920
  21872	   1469
  21873	   1250
  21874	   1138
  21875	   1250
  21876	   1250
  21877	   1153
  21878	   1122
  21889	   1392
  21891	   1000
  21892	   1000
  21893	   1000
  21896	   1000
  21897	   1000
  21898	   1000
  21899	   1000
  21906	   1500
  21911	   1500
  21980	   2000
  21982	   1535
  21983	   1705
  22110	   1065
  22111	   1587
  22128	   1244
  22129	   1000
  22131	   1000
  22132	   1000
  22133	   1000
  22134	   1000
  22136	   1300
  22137	   1449
  22138	   1524
  22139	   1870
  22157	   1000
  22158	   1000
  22159	   1000
  22160	   1000
  22161	   1000
  22162	   1518
  22163	   1000
  22164	   1000
  22165	   1000
  22166	   1000
  22167	   1000
  22168	   1000
  22169	   1000
  22170	   1000
  22171	   1000
  22172	   1000
  22173	   1000
  22174	   1000
  22175	   1000
  22176	   1000
  22177	   1000
  22178	   1039
  22179	   1000
  22180	   1000
  22182	   1210
  22183	   1004
  22184	   1100
  22185	   1508
  22188	   1784
  22189	   2000
  22190	   2000
  22191	   1830
  22193	   1500
  22194	   1221
  22195	   1217
  22196	   1193
  22197	   1234
  22198	   1030
  22199	   1250
  22203	   1330
  22204	   1101
  22205	   1305
  22206	   1005
  22207	   1076
  22208	   1061
  22213	   1568
  22214	   1166
  22215	   1232
  22216	   1000
  22217	   1000
  22218	   1683
  22220	   1000
  22221	   1500
  22222	   1579
  22223	   1333
  22224	   1101
  22230	   1898
  22234	   1500
  22235	   1343
  22302	   1039
  22306	   1750
  22307	   1750
  22424	   1079
  22431	   1440
  22432	   1188
  22433	   1934
  22453	   1000
  22454	   1000
  22455	   1000
  22456	   1000
  22457	   1000
  22458	   1000
  22459	   1000
  22460	   1000
  22461	   1187
  22462	   1215
  22463	   1311
  22464	   1346
  22465	   1475
  22466	   1947
  22476	   1000
  22477	   1000
  22478	   1000
  22479	   1000
  22480	   1000
  22481	   1000
  22486	   1267
  22491	   2000
  22493	   1685
  22495	   1299
  22497	   1000
  22498	   1000
  22499	   1738
  22500	   1541
  22501	   1202
  22502	   1050
  22504	   1037
  22505	   1027
  22506	   1250
  22507	   1034
  22508	   1039
  22509	   1614
  22512	   2000
  22513	   1948
  22514	   1500
  22515	   1491
  22516	   1561
  22517	   1218
  22518	   1941
  22519	   1138
  22520	   1184
  22521	   1226
  22522	   1329
  22525	   1275
  22526	   1080
  22527	   1936
  22529	   1994
  22530	   1396
  22531	   1092
  22535	   1000
  22536	   1059
  22537	   1104
  22538	   1364
  22539	   1000
  22540	   1000
  22541	   1000
  22542	   1883
  22545	   1310
  22546	   1662
  22547	   1775
  22553	   1500
  22557	   1750
  22558	   1555
  22559	   1500
  22621	   1364
  22623	   1578
  22624	   1758
  22627	   1500
  22746	   1174
  22747	   1055
  22752	   1282
  22753	   2000
  22754	   1500
  22776	   1046
  22777	   1000
  22778	   1000
  22779	   1000
  22780	   1000
  22781	   1000
  22782	   1000
  22783	   1000
  22784	   1000
  22785	   1000
  22786	   1000
  22787	   1000
  22788	   1000
  22789	   1000
  22790	   1000
  22791	   1000
  22792	   1016
  22793	   1306
  22794	   1000
  22795	   1000
  22796	   1000
  22797	   1000
  22798	   1000
  22799	   1155
  22800	   1000
  22801	   1919
  22820	   2000
  22823	   1966
  22824	   1041
  22825	   1599
  22828	   1565
  22829	   1250
  22830	   1042
  22831	   1064
  22832	   1007
  22833	   1808
  22834	   1328
  22835	   1682
  22839	   1780
  22840	   1500
  22841	   1273
  22842	   1500
  22844	   1500
  22846	   1155
  22848	   1088
  22849	   1387
  22852	   1338
  22853	   1001
  22854	   1128
  22859	   1101
  22860	   1434
  22862	   1000
  22863	   1000
  22864	   1000
  22865	   1000
  22869	   1500
  22878	   1000
  22882	   1500
  22883	   1500
  22884	   1500
  22941	   1367
  22942	   2000
  22943	   1659
  22944	   1719
  22946	   2000
  22950	   1750
  23070	   1167
  23076	   1095
  23079	   2000
  23097	   1460
  23102	   1000
  23103	   1000
  23104	   1000
  23105	   1000
  23106	   1000
  23107	   1000
  23108	   1000
  23109	   1000
  23110	   1000
  23111	   1000
  23112	   1000
  23113	   1000
  23114	   1000
  23115	   1000
  23116	   1000
  23117	   1000
  23118	   1000
  23119	   1000
  23120	   1000
  23121	   1894
  23122	   1909
  23146	   2000
  23147	   2000
  23150	   2000
  23151	   2000
  23153	   1394
  23154	   1113
  23155	   1050
  23156	   1023
  23157	   1243
  23158	   1859
  23159	   1675
  23163	   1878
  23164	   1482
  23165	   1500
  23166	   1132
  23169	   1136
  23170	   1413
  23173	   1430
  23174	   1010
  23178	   1617
  23182	   1362
  23187	   1251
  23188	   1229
  23190	   1500
  23191	   1120
  23209	   1500
  23210	   1335
  23211	   1835
  23212	   1631
  23265	   1750
  23270	   1539
  23273	   1592
  23397	   1188
  23404	   1171
  23424	   1272
  23425	   1500
  23435	   1000
  23437	   1383
  23441	   1869
  23442	   1702
  23444	   1000
  23445	   1361
  23449	   1934
  23475	   2000
  23476	   2000
  23477	   2000
  23478	   2000
  23479	   2000
  23480	   1521
  23481	   1033
  23482	   1020
  23483	   1339
  23484	   1243
  23485	   1511
  23491	   1569
  23492	   1271
  23493	   1250
  23494	   1620
  23495	   1136
  23496	   1088
  23499	   1086
  23500	   1071
  23501	   1500
  23504	   2000
  23505	   1180
  23507	   1006
  23508	   1320
  23509	   1500
  23510	   1111
  23511	   1263
  23516	   1141
  23517	   1231
  23518	   1500
  23519	   1165
  23520	   1038
  23523	   1119
  23524	   1201
  23527	   1000
  23536	   1859
  23537	   1500
  23538	   1500
  23539	   1750
  23540	   1945
  23591	   1750
  23596	   1750
  23599	   1750
  23722	   1500
  23723	   1771
  23750	   1943
  23752	   1500
  23791	   2000
  23808	   1404
  23809	   1059
  23810	   1250
  23811	   1046
  23812	   1108
  23813	   1726
  23815	   1927
  23818	   1089
  23819	   1250
  23820	   1308
  23826	   1064
  23827	   1494
  23830	   1000
  23831	   1000
  23832	   1000
  23834	   1250
  23835	   1250
  23836	   1037
  23837	   1068
  23838	   1270
  23839	   1255
  23840	   1000
  23845	   1211
  23846	   1451
  23847	   1133
  23848	   1201
  23854	   2000
  23862	   1579
  23865	   1500
  23866	   1457
  23867	   1269
  23868	   1500
  23917	   1713
  23922	   1750
  23925	   1750
  24055	   1340
  24077	   2000
  24078	   1885
  24081	   1750
  24116	   2000
  24117	   2000
  24118	   2000
  24119	   2000
  24120	   2000
  24121	   2000
  24122	   2000
  24135	   1680
  24137	   1750
  24139	   1154
  24140	   1007
  24141	   1029
  24142	   1381
  24143	   1474
  24144	   1396
  24145	   1180
  24146	   1121
  24147	   1050
  24148	   1067
  24149	   1304
  24150	   1715
  24151	   1000
  24159	   1173
  24161	   1000
  24162	   1000
  24166	   1068
  24168	   1250
  24169	   1001
  24177	   1118
  24178	   1138
  24182	   1134
  24183	   1485
  24186	   1193
  24195	   1335
  24196	   1500
  24198	   1376
  24199	   1750
  24245	   1750
  24252	   1750
  24379	   1470
  24405	   1308
  24406	   1022
  24407	   1923
  24408	   2000
  24411	   1750
  24445	   1962
  24446	   2000
  24448	   2000
  24449	   1798
  24450	   1678
  24451	   1750
  24452	   1664
  24453	   1625
  24457	   2000
  24463	   1670
  24464	   1707
  24465	   1896
  24466	   1750
  24467	   1318
  24468	   1212
  24469	   1432
  24470	   1144
  24471	   1520
  24472	   1312
  24473	   1739
  24474	   1330
  24475	   1319
  24476	   1036
  24478	   1183
  24479	   1250
  24480	   1668
  24481	   1199
  24482	   1233
  24483	   1194
  24484	   1327
  24488	   1097
  24489	   1024
  24490	   1000
  24491	   1055
  24494	   1136
  24496	   1177
  24497	   1000
  24502	   1049
  24506	   1000
  24510	   1236
  24511	   1309
  24512	   1000
  24513	   1000
  24525	   1514
  24527	   1500
  24528	   1445
  24529	   1500
  24530	   1535
  24531	   1595
  24574	   1750
  24575	   1750
  24580	   1750
  24581	   1750
  24737	   1872
  24742	   1250
  24782	   1553
  24783	   1684
  24784	   1750
  24785	   1750
  24786	   1836
  24787	   1704
  24788	   1622
  24789	   1728
  24791	   1750
  24792	   1750
  24793	   1750
  24795	   1750
  24796	   2000
  24797	   1762
  24799	   1500
  24800	   1240
  24801	   1250
  24802	   1260
  24803	   1250
  24804	   1011
  24805	   1221
  24806	   1209
  24807	   1790
  24808	   1434
  24809	   1250
  24811	   1750
  24812	   1133
  24813	   1215
  24814	   1101
  24815	   1053
  24819	   1729
  24820	   1169
  24828	   1374
  24831	   1145
  24832	   1134
  24841	   1000
  24842	   1000
  24855	   2000
  24858	   1750
  24859	   1452
  24860	   1500
  24861	   1300
  24862	   1750
  24904	   1574
  24905	   1367
  24906	   1518
  24907	   1750
  24908	   1750
  25065	   1108
  25066	   1644
  25067	   1433
  25068	   2000
  25076	   1250
  25117	   1664
  25118	   1750
  25119	   1750
  25120	   1750
  25121	   1750
  25122	   1750
  25123	   1750
  25124	   1750
  25125	   1611
  25127	   2000
  25128	   1861
  25131	   1523
  25132	   1902
  25133	   1561
  25134	   1250
  25135	   1245
  25136	   1199
  25137	   1140
  25138	   1250
  25139	   1250
  25140	   1250
  25141	   1177
  25142	   1829
  25144	   1159
  25145	   1161
  25146	   1038
  25147	   1113
  25148	   1004
  25153	   1170
  25155	   1830
  25156	   1453
  25159	   1861
  25163	   1750
  25164	   1500
  25167	   1500
  25170	   1000
  25184	   1220
  25187	   1000
  25190	   2000
  25193	   1424
  25194	   1327
  25195	   1324
  25196	   1500
  25236	   1250
  25237	   1195
  25239	   1750
  25240	   1500
  25397	   1708
  25401	   2000
  25451	   1892
  25452	   1700
  25455	   1780
  25456	   1675
  25457	   1635
  25458	   2000
  25459	   2000
  25461	   1998
  25463	   1720
  25464	   1500
  25465	   1441
  25466	   1500
  25467	   1605
  25468	   1313
  25469	   1470
  25470	   1127
  25471	   1105
  25472	   1250
  25473	   1250
  25474	   1045
  25475	   1838
  25476	   1114
  25477	   1500
  25478	   1472
  25479	   1055
  25480	   1167
  25481	   1118
  25489	   1000
  25490	   1000
  25493	   1000
  25496	   1688
  25497	   1400
  25510	   1493
  25518	   1000
  25521	   1000
  25522	   1062
  25523	   1250
  25524	   1250
  25526	   2000
  25528	   1809
  25529	   1519
  25530	   1750
  25531	   1361
  25532	   1500
  25569	   1032
  25573	   1611
  25574	   1801
  25732	   1985
  25737	   2000
  25792	   1750
  25793	   1518
  25794	   1600
  25795	   1632
  25796	   1750
  25797	   1504
  25798	   1500
  25799	   1786
  25800	   1604
  25801	   1260
  25802	   1374
  25803	   1244
  25804	   1104
  25805	   1387
  25806	   1250
  25807	   1250
  25808	   1376
  25809	   1726
  25810	   1376
  25811	   1119
  25812	   1250
  25813	   1500
  25815	   1250
  25816	   1337
  25818	   1146
  25827	   1000
  25835	   1681
  25837	   1567
  25842	   1244
  25846	   1313
  25847	   1671
  25856	   1000
  25857	   1000
  25859	   1250
  25860	   1440
  25861	   1250
  25867	   1500
  25868	   1442
  25869	   1500
  25904	   1214
  25907	   1912
  25908	   1789
  25909	   1613
  26065	   1813
  26066	   1970
  26067	   2000
  26070	   2000
  26079	   1645
  26127	   2000
  26131	   1750
  26132	   1920
  26134	   1500
  26137	   1392
  26138	   1363
  26139	   1451
  26140	   1718
  26141	   1232
  26142	   1431
  26143	   1058
  26144	   1250
  26145	   1382
  26146	   1491
  26147	   1350
  26148	   1237
  26149	   1341
  26150	   1522
  26151	   1500
  26152	   1156
  26153	   1109
  26154	   1111
  26155	   1065
  26156	   1501
  26157	   1868
  26177	   1340
  26180	   1000
  26181	   1000
  26182	   1037
  26185	   1264
  26186	   1000
  26187	   1062
  26189	   1194
  26198	   1250
  26199	   1484
  26204	   1533
  26205	   1500
  26207	   1500
  26208	   1750
  26240	   1552
  26403	   1514
  26409	   2000
  26470	   1626
  26471	   1855
  26472	   1689
  26475	   1303
  26476	   1305
  26477	   1251
  26478	   1306
  26480	   1865
  26481	   1231
  26482	   1250
  26483	   1045
  26484	   1304
  26485	   1250
  26486	   1349
  26487	   1029
  26488	   1222
  26489	   1250
  26491	   1071
  26492	   1177
  26493	   1522
  26494	   1507
  26496	   1598
  26497	   1738
  26506	   1145
  26511	   1194
  26519	   1000
  26522	   1000
  26523	   1000
  26525	   1000
  26532	   1000
  26537	   1250
  26541	   2000
  26542	   1750
  26543	   1546
  26544	   1500
  26547	   1500
  26738	   1524
  26739	   1530
  26740	   1591
  26747	   2000
  26758	   2000
  26810	   1330
  26811	   1337
  26812	   1703
  26813	   1372
  26814	   1714
  26816	   1500
  26817	   1405
  26818	   1911
  26820	   1538
  26821	   1250
  26822	   1250
  26823	   1250
  26824	   1333
  26825	   1562
  26826	   1168
  26827	   1147
  26828	   1033
  26829	   1177
  26830	   1419
  26831	   1390
  26832	   1032
  26833	   1500
  26834	   1750
  26835	   2000
  26837	   1792
  26838	   1275
  26847	   1000
  26848	   1024
  26849	   1316
  26850	   1206
  26857	   1000
  26860	   1000
  26867	   1250
  26870	   1250
  26876	   1128
  26877	   1250
  26881	   2000
  26883	   1500
  26884	   1750
  26887	   1750
  26888	   1750
  27076	   1571
  27078	   2000
  27079	   2000
  27086	   1500
  27089	   1572
  27145	   1836
  27146	   1722
  27147	   1732
  27148	   1438
  27149	   1479
  27150	   1500
  27151	   1263
  27152	   1380
  27153	   1500
  27154	   1332
  27155	   1578
  27156	   1678
  27157	   1773
  27158	   1728
  27160	   1541
  27161	   1250
  27163	   1250
  27164	   1250
  27165	   1250
  27166	   1162
  27167	   1145
  27168	   1022
  27169	   1127
  27170	   1250
  27171	   1187
  27172	   1074
  27173	   1250
  27174	   1656
  27179	   1026
  27181	   1532
  27185	   1556
  27186	   1000
  27187	   1000
  27190	   1000
  27196	   1000
  27200	   1124
  27210	   1250
  27218	   1250
  27222	   2000
  27223	   1750
  27224	   1750
  27225	   2000
  27226	   1706
  27227	   1750
  27228	   1750
  27229	   1750
  27415	   1417
  27416	   1339
  27417	   1714
  27420	   2000
  27427	   1237
  27428	   1908
  27484	   1927
  27485	   1660
  27486	   1539
  27487	   1566
  27488	   1269
  27489	   1357
  27490	   1407
  27491	   1651
  27492	   1699
  27493	   1299
  27494	   1500
  27495	   1500
  27496	   1500
  27497	   1500
  27498	   1500
  27499	   1500
  27500	   1500
  27501	   1500
  27502	   1750
  27503	   1776
  27504	   1432
  27505	   1867
  27506	   1212
  27507	   1250
  27508	   1193
  27509	   1071
  27510	   1117
  27511	   1107
  27512	   1250
  27513	   1008
  27514	   1250
  27515	   1500
  27523	   1603
  27527	   1000
  27528	   1000
  27529	   1000
  27531	   1000
  27533	   1403
  27535	   1000
  27537	   1125
  27539	   1268
  27540	   1000
  27541	   1000
  27543	   1118
  27551	   1275
  27558	   1250
  27559	   1250
  27565	   1750
  27566	   1750
  27569	   1750
  27570	   1750
  27753	   1150
  27754	   1197
  27756	   2000
  27757	   2000
  27766	   1966
  27768	   1016
  27821	   2000
  27822	   1716
  27823	   1715
  27824	   1529
  27825	   1694
  27826	   1823
  27827	   1772
  27828	   1634
  27829	   1817
  27830	   2000
  27834	   1597
  27835	   1558
  27836	   1325
  27837	   1257
  27838	   1500
  27839	   1500
  27840	   1500
  27841	   1500
  27843	   1708
  27844	   1958
  27848	   1113
  27849	   1241
  27850	   1250
  27851	   1155
  27852	   1176
  27853	   1877
  27854	   1255
  27856	   1355
  27857	   1250
  27869	   1445
  27870	   1000
  27872	   1000
  27873	   1000
  27874	   1000
  27875	   1222
  27876	   1435
  27877	   1641
  27878	   1431
  27879	   1309
  27880	   1000
  27881	   1000
  27882	   1265
  27884	   1927
  27885	   1500
  27896	   1875
  27897	   1173
  27899	   2000
  27900	   1949
  27901	   2000
  27907	   1750
  27908	   1750
  27909	   1923
  28097	   2000
  28098	   1691
  28099	   1818
  28100	   1943
  28101	   1943
  28105	   1898
  28110	   1024
  28165	   1948
  28166	   1847
  28167	   1748
  28168	   1717
  28169	   1691
  28170	   2000
  28171	   1854
  28179	   1705
  28180	   1698
  28181	   1640
  28182	   1713
  28183	   1560
  28184	   1367
  28185	   1500
  28186	   1500
  28187	   1258
  28188	   1391
  28189	   1732
  28190	   2000
  28191	   1940
  28192	   1458
  28193	   1250
  28194	   1341
  28195	   1250
  28196	   1356
  28197	   1211
  28198	   1412
  28199	   1364
  28200	   1529
  28201	   1031
  28202	   1250
  28203	   1959
  28211	   1750
  28212	   1646
  28213	   1750
  28214	   1894
  28217	   1005
  28218	   1000
  28219	   1000
  28220	   1000
  28222	   1434
  28223	   1257
  28225	   1839
  28230	   1352
  28241	   1203
  28252	   1750
  28253	   1678
  28440	   1856
  28441	   1969
  28442	   2000
  28443	   1844
  28444	   2000
  28445	   2000
  28451	   1672
  28452	   1139
  28507	   1971
  28508	   1859
  28509	   1763
  28510	   2000
  28511	   1774
  28512	   1890
  28526	   1947
  28527	   1948
  28528	   1519
  28529	   1383
  28530	   1500
  28531	   1500
  28532	   1500
  28533	   1431
  28534	   1540
  28535	   1192
  28536	   1347
  28537	   1214
  28538	   1142
  28539	   1076
  28540	   1250
  28541	   1250
